AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1057,111.237,185.182,231.463,254.903,78,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1057,111.237,185.182,231.463,254.903,79,0.0899
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1057,111.237,185.182,231.463,254.903,80,0.0593
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,2,0.0077
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,4,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,5,0.0054
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,6,0.0067
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,7,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,8,0.3450
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,9,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,10,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,11,0.0025
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,12,0.0071
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,13,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,14,0.0524
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,15,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,18,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,23,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,25,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,27,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,28,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,29,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,30,0.0058
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,31,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,35,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,37,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,38,0.0045
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,39,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,42,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,44,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,46,0.0109
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,47,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,48,0.0053
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,49,0.0021
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,52,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,53,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,55,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,57,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,58,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,59,0.0391
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,60,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,61,0.0053
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,62,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,63,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,64,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,65,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,66,0.0025
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,67,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,68,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,69,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,70,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,71,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,73,0.0029
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,74,0.0113
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,75,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,77,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,78,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,79,0.0758
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1060,62.416,233.828,100.192,255.759,80,0.0556
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,2,0.0055
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,4,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,5,0.0042
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,6,0.0152
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,7,0.0030
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,8,0.0657
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,9,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,10,0.0041
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,11,0.0065
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,12,0.0255
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,13,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,14,0.1555
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,15,0.0022
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,16,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,18,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,21,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,23,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,25,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,27,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,28,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,29,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,30,0.0121
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,31,0.0020
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,35,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,37,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,38,0.0184
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,39,0.0032
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,42,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,44,0.0029
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,46,0.0058
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,47,0.0075
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,48,0.0045
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,49,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,50,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,52,0.0021
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,53,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,55,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,57,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,58,0.0043
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,59,0.1206
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,60,0.0026
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,61,0.0050
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,62,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,63,0.0018
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,64,0.0020
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,65,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,66,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,67,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,68,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,69,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,70,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,71,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,73,0.0058
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,74,0.0173
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,75,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,77,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,78,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,79,0.0251
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1062,101.606,231.028,139.072,255.874,80,0.0704
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,2,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,4,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,5,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,6,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,7,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,8,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,9,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,10,0.0054
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,11,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,12,0.3204
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,14,0.2134
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,15,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,18,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,23,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,27,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,28,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,29,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,30,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,37,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,38,0.0027
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,39,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,42,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,44,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,46,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,47,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,48,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,49,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,52,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,55,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,57,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,58,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,59,0.0364
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,60,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,61,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,62,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,63,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,64,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,65,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,66,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,67,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,68,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,69,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,71,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,73,0.0016
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,74,0.0024
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,77,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,78,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,79,0.0306
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1081,69.933,86.880,120.564,225.127,80,0.1125
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,2,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,5,0.0077
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,6,0.0122
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,7,0.0066
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,8,0.0025
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,9,0.0055
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,10,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,11,0.3414
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,12,0.0498
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,13,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,14,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,15,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,18,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,23,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,25,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,27,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,28,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,29,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,30,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,35,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,37,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,38,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,39,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,42,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,44,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,46,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,47,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,48,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,49,0.0023
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,52,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,53,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,55,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,57,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,58,0.0051
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,59,0.1608
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,60,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,61,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,62,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,63,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,64,0.0185
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,65,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,66,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,67,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,68,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,69,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,71,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,73,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,74,0.0319
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,77,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,1083,212.744,127.020,289.519,251.540,78,0.0002
